,focal,partner,reaction,class,flux
14003,939,1174,EX_glygln_e,co-consumed,0.32396667529562967
14004,939,1174,EX_h2s_e,co-consumed,0.02916697578508537
14005,939,1174,EX_h_e,co-consumed,3.9999999748859985
14006,939,1174,EX_ile__L_e,co-consumed,0.055060282718296175
14007,939,1174,EX_k_e,co-consumed,0.0369924583388076
14008,939,1174,EX_malt_e,co-consumed,0.0701186252482854
14009,939,1174,EX_mg2_e,co-consumed,0.001644062933833644
14010,939,1174,EX_mn2_e,co-consumed,0.00013095648262036002
14011,939,1174,EX_nh4_e,provided,0.3070393874160899
14012,939,1174,EX_o2_e,co-consumed,4.000000007375812
14013,939,1174,EX_pheme_e,co-consumed,4.2253617028032e-05
14014,939,1174,EX_pi_e,co-consumed,0.18053216455657164
14015,939,1174,EX_pyovd_kt_e,co-consumed,0.08157835839235565
14016,939,1174,EX_so4_e,co-consumed,0.000822122439672656
14017,939,1174,EX_stfrnA_e,co-consumed,0.0855760688585592
14018,939,1174,EX_stfrnB_e,co-consumed,0.08555523452901823
14019,939,1174,EX_ura_e,co-consumed,0.06269127962800343
14020,939,1174,EX_zn2_e,co-consumed,6.4625413275748e-05
14021,939,638,EX_acald_e,received,3.999999953878311
14022,939,638,EX_arg__L_e,co-consumed,0.09830545590351224
14023,939,638,EX_ca2_e,co-consumed,0.001729864292236908
14024,939,638,EX_cl_e,co-consumed,0.0017298642985617162
14025,939,638,EX_co2_e,received,3.9999931267347986
14026,939,638,EX_cobalt2_e,co-consumed,3.3234664594716e-05
14027,939,638,EX_cu2_e,co-consumed,0.000235650970620524
14028,939,638,EX_cys__L_e,co-consumed,0.03062764767200241
14029,939,638,EX_etoh_e,received,6.3958109527e-06
14030,939,638,EX_fe2_e,co-consumed,0.002304981749567044
14031,939,638,EX_fe3_e,co-consumed,0.2559489559051031
14032,939,638,EX_glygln_e,co-consumed,0.7924241621974696
14033,939,638,EX_h2s_e,received,0.051150502675831995
14034,939,638,EX_h_e,co-consumed,3.9999999377074
14035,939,638,EX_ile__L_e,co-consumed,0.09655632339616185
14036,939,638,EX_k_e,co-consumed,0.06487173886236564
14037,939,638,EX_malt_e,co-consumed,0.22072956165251448
14038,939,638,EX_mg2_e,co-consumed,0.002883107157740876
14039,939,638,EX_mn2_e,co-consumed,0.000229651532349492
14040,939,638,EX_nh4_e,provided,0.5506591393670807
14041,939,638,EX_o2_e,co-consumed,4.0000000003571925
14042,939,638,EX_pi_e,co-consumed,0.21639201496887295
14043,939,638,EX_pyovd_kt_e,co-consumed,0.08179167806008131
14044,939,638,EX_so4_e,co-consumed,0.0014417620006114402
14045,939,638,EX_stfrnA_e,co-consumed,0.08579135370272256
14046,939,638,EX_stfrnB_e,co-consumed,0.08577044294487317
14047,939,638,EX_thm_e,co-consumed,7.4113588579012e-05
14048,939,638,EX_tyr__L_e,co-consumed,0.0458292680808313
14049,939,638,EX_zn2_e,co-consumed,0.000113330206267984
14050,939,1252,EX_acald_e,co-consumed,3.9999997904593902
14051,939,1252,EX_arg__L_e,co-consumed,0.04958276460367674
14052,939,1252,EX_ca2_e,co-consumed,0.000872499182630916
14053,939,1252,EX_cit_e,co-consumed,0.28266369032457156
14054,939,1252,EX_cl_e,co-consumed,0.0008724991859140641
14055,939,1252,EX_co2_e,received,3.9999931267347986
14056,939,1252,EX_cobalt2_e,co-consumed,1.6762632508992e-05
14057,939,1252,EX_cu2_e,co-consumed,0.00011884763121716
14058,939,1252,EX_etoh_e,received,3.8533133133823108
14059,939,1252,EX_fe3_e,co-consumed,0.10010262645074329
14060,939,1252,EX_glu__L_e,co-consumed,0.7326833773435338
14061,939,1252,EX_gly_asn__L_e,co-consumed,0.040407353390169966
14062,939,1252,EX_glyc_e,provided,2.5718014938363035e-06
14063,939,1252,EX_glygln_e,co-consumed,0.4764608738417795
14064,939,1252,EX_h2s_e,co-consumed,0.025799261722311503
14065,939,1252,EX_h_e,co-consumed,3.9999999748859985
14066,939,1252,EX_ile__L_e,co-consumed,0.04870053056460484
14067,939,1252,EX_indole_e,co-consumed,0.009528431344488265
14068,939,1252,EX_k_e,co-consumed,0.03271964129784373
14069,939,1252,EX_mg2_e,co-consumed,0.001454165301560156
14070,939,1252,EX_mn2_e,co-consumed,0.00011583034153456801
14071,939,1252,EX_o2_e,co-consumed,4.000000006593655
14072,939,1252,EX_pheme_e,co-consumed,3.7374474097828e-05
14073,939,1252,EX_pi_e,co-consumed,0.16625355329077693
14074,939,1252,EX_pyovd_kt_e,co-consumed,0.08179167806008131
14075,939,1252,EX_so4_e,co-consumed,0.0007271911647131201
14076,939,1252,EX_tyr__L_e,co-consumed,0.02315249065739494
14077,939,1252,EX_zn2_e,co-consumed,5.7160849428843996e-05
14078,1101,1208,EX_acald_e,co-consumed,0.031528264551958556
14079,1101,1208,EX_arg__L_e,co-consumed,0.010515392853133068
14080,1101,1208,EX_ca2_e,co-consumed,0.000185037459311756
14081,1101,1208,EX_cl_e,co-consumed,0.00018503746083356002
14082,1101,1208,EX_cobalt2_e,co-consumed,3.554994415211502e-06
14083,1101,1208,EX_cu2_e,co-consumed,2.5204910403848e-05
14084,1101,1208,EX_cys__L_e,co-consumed,0.0032636170591681004
14085,1101,1208,EX_fe2_e,co-consumed,0.00023873883590635602
14086,1101,1208,EX_fe3_e,co-consumed,0.09965199913962736
14087,1101,1208,EX_glyc2p_e,co-consumed,1.0397915284202196e-06
14088,1101,1208,EX_glyc_e,received,0.8585038357276302
14089,1101,1208,EX_glygln_e,co-consumed,0.05348671039292357
14090,1101,1208,EX_h2o_e,provided,0.44188172090410993
14091,1101,1208,EX_h2s_e,co-consumed,0.00547056092920584
14092,1101,1208,EX_h_e,received,3.024212848729982
14093,1101,1208,EX_ile__L_e,co-consumed,0.011053439265323308
14094,1101,1208,EX_k_e,co-consumed,0.006939100248883789
14095,1101,1208,EX_lys__L_e,co-consumed,0.012199306937354772
14096,1101,1208,EX_mg2_e,co-consumed,0.000308395771808992
14097,1101,1208,EX_mn2_e,co-consumed,2.4565011409108002e-05
14098,1101,1208,EX_nh4_e,received,0.1584479661111053
14099,1101,1208,EX_o2_e,co-consumed,3.9999999827833617
14100,1101,1208,EX_orn_e,received,0.05296448255771899
14101,1101,1208,EX_pi_e,co-consumed,0.04983466476348048
14102,1101,1208,EX_pyovd_kt_e,co-consumed,0.08157885504853672
14103,1101,1208,EX_so4_e,co-consumed,0.00015421954251966
14104,1101,1208,EX_tyr__L_e,co-consumed,0.004910088625336588
14105,1101,1208,EX_zn2_e,co-consumed,1.2122530955867999e-05
14106,1101,1334,EX_arg__L_e,co-consumed,0.038608070545978
14107,1101,1334,EX_bz_e,co-consumed,1.3059379269832e-05
14108,1101,1334,EX_ca2_e,co-consumed,0.0006793794336395401
14109,1101,1334,EX_cl_e,co-consumed,0.00067937942944234
14110,1101,1334,EX_cobalt2_e,co-consumed,1.305243863054e-05
14111,1101,1334,EX_cu2_e,co-consumed,9.254178989055201e-05
14112,1101,1334,EX_cys__L_e,co-consumed,0.01205676251673251
14113,1101,1334,EX_fe2_e,co-consumed,0.00087650510841338
14114,1101,1334,EX_fe3_e,co-consumed,0.09965199913962736
14115,1101,1334,EX_gly_asn__L_e,co-consumed,0.03146355398006519
14116,1101,1334,EX_glyc_e,received,0.8585038357276302
14117,1101,1334,EX_h2o_e,provided,3.999999949116735
14118,1101,1334,EX_h2s_e,co-consumed,0.020089283009825425
14119,1101,1334,EX_h_e,co-consumed,1.0810525813379293
14120,1101,1334,EX_ile__L_e,co-consumed,0.04058313148740553
14121,1101,1334,EX_k_e,co-consumed,0.025477446536117086
14122,1101,1334,EX_leu__L_e,co-consumed,0.06021490463799532
14123,1101,1334,EX_lys__L_e,received,0.08222137421269764
14124,1101,1334,EX_mg2_e,co-consumed,0.0011322990512711
14125,1101,1334,EX_mn2_e,co-consumed,9.019235093705599e-05
14126,1101,1334,EX_nh4_e,received,0.1584479661111053
14127,1101,1334,EX_o2_e,co-consumed,3.9999999947191163
14128,1101,1334,EX_orn_e,co-consumed,0.02841741718383033
14129,1101,1334,EX_pi_e,co-consumed,0.1832505419051775
14130,1101,1334,EX_pyovd_kt_e,co-consumed,0.08174269204197179
14131,1101,1334,EX_so4_e,co-consumed,0.000566218747882516
14132,1101,1334,EX_tyr__L_e,co-consumed,0.01802789882693641
14133,1101,1334,EX_zn2_e,co-consumed,4.4508815730152e-05
14134,1101,397,EX_arg__L_e,co-consumed,0.06920866969908211
14135,1101,397,EX_bz_e,co-consumed,2.3404863776383998e-05
14136,1101,397,EX_ca2_e,co-consumed,0.001217852818750344
14137,1101,397,EX_cl_e,co-consumed,0.001217852822333104
14138,1101,397,EX_cobalt2_e,co-consumed,2.339774867916e-05
14139,1101,397,EX_cu2_e,co-consumed,0.000165890038135252
14140,1101,397,EX_cys__L_e,co-consumed,0.02246962345297405
14141,1101,397,EX_fe2_e,co-consumed,0.0016230509548978839
14142,1101,397,EX_fe3_e,co-consumed,0.09965199913962736
14143,1101,397,EX_glyc_e,co-consumed,0.18638663939230632
14144,1101,397,EX_glygln_e,co-consumed,0.2435887689092726
14145,1101,397,EX_gua_e,co-consumed,0.013918972514455676
14146,1101,397,EX_h2s_e,received,0.03687654426009199
14147,1101,397,EX_h_e,co-consumed,3.999999947550514
14148,1101,397,EX_ile__L_e,co-consumed,0.06797735190551758
14149,1101,397,EX_indole_e,co-consumed,0.01329998742891936
14150,1101,397,EX_k_e,co-consumed,0.045670767579315284
14151,1101,397,EX_leu__L_e,co-consumed,0.10541401146566946
14152,1101,397,EX_lys__L_e,co-consumed,0.0802919326984846
14153,1101,397,EX_mg2_e,co-consumed,0.002029754698458512
14154,1101,397,EX_mn2_e,co-consumed,0.000161678443373004
14155,1101,397,EX_nh4_e,co-consumed,0.1584479661111053
14156,1101,397,EX_o2_e,co-consumed,4.0000000080151406
14157,1101,397,EX_orn_e,co-consumed,0.05172166304865404
14158,1101,397,EX_pheme_e,co-consumed,5.217097049218e-05
14159,1101,397,EX_pi_e,co-consumed,0.22556046007853384
14160,1101,397,EX_pyovd_kt_e,co-consumed,0.08168261366841971
14161,1101,397,EX_so4_e,co-consumed,0.001015003960146008
14162,1101,397,EX_tyr__L_e,co-consumed,0.03231674507244956
14163,1101,397,EX_zn2_e,co-consumed,7.9786322995936e-05
14164,1101,790,EX_acald_e,co-consumed,1.7386622935093572
14165,1101,790,EX_arg__L_e,co-consumed,0.0643513465484833
14166,1101,790,EX_bz_e,co-consumed,2.1815775779456e-05
14167,1101,790,EX_ca2_e,co-consumed,0.0011323795243763201
14168,1101,790,EX_cl_e,co-consumed,0.001132379475451076
14169,1101,790,EX_cobalt2_e,co-consumed,2.175560948702e-05
14170,1101,790,EX_cu2_e,co-consumed,0.000154264017236172
14171,1101,790,EX_etoh_e,co-consumed,1.3486580099658077e-06
14172,1101,790,EX_fe2_e,co-consumed,0.001508712915426732
14173,1101,790,EX_fe3_e,co-consumed,0.09965199913962736
14174,1101,790,EX_gly_e,co-consumed,0.3365352611723767
14175,1101,790,EX_glyc_e,co-consumed,5.115498198920001e-06
14176,1101,790,EX_glygln_e,co-consumed,0.29324987953109855
14177,1101,790,EX_gua_e,co-consumed,1.4960626605072258e-06
14178,1101,790,EX_h2s_e,co-consumed,0.03687654426009199
14179,1101,790,EX_h_e,co-consumed,3.9999999510067523
14180,1101,790,EX_ile__L_e,co-consumed,0.0632063717651916
14181,1101,790,EX_indole_e,co-consumed,0.012366520040754805
14182,1101,790,EX_k_e,co-consumed,0.042465426826002066
14183,1101,790,EX_leu__L_e,co-consumed,0.0980154113658712
14184,1101,790,EX_lys__L_e,co-consumed,0.07465664481291695
14185,1101,790,EX_mg2_e,co-consumed,0.0018872991181296081
14186,1101,790,EX_mn2_e,co-consumed,0.000150331261555316
14187,1101,790,EX_nh4_e,received,0.1584479661111053
14188,1101,790,EX_o2_e,co-consumed,4.000000008075555
14189,1101,790,EX_orn_e,co-consumed,0.04809132745711527
14190,1101,790,EX_pheme_e,co-consumed,4.851410567494e-05
14191,1101,790,EX_pi_e,co-consumed,0.20959968283663044
14192,1101,790,EX_pyovd_kt_e,co-consumed,0.08168969220271365
14193,1101,790,EX_so4_e,co-consumed,0.000943764545232616
14194,1101,790,EX_tyr__L_e,received,0.033429170991171486
14195,1101,790,EX_zn2_e,co-consumed,7.418662835074e-05
14196,1101,947,EX_acald_e,received,1.7386622935093572
14197,1101,947,EX_arg__L_e,co-consumed,0.07014177111137566
14198,1101,947,EX_ca2_e,co-consumed,0.00123427219400334
14199,1101,947,EX_cl_e,co-consumed,0.0012342722029121001
14200,1101,947,EX_cobalt2_e,co-consumed,2.3713174407356e-05
14201,1101,947,EX_cu2_e,co-consumed,0.000168126606253288
14202,1101,947,EX_etoh_e,co-consumed,1.6528803451039475e-06
14203,1101,947,EX_fe2_e,co-consumed,0.001662285257221172
14204,1101,947,EX_fe3_e,co-consumed,0.09965199913962736
14205,1101,947,EX_gly_asn__L_e,co-consumed,0.05716190124390364
14206,1101,947,EX_glyc2p_e,co-consumed,1.4717885945011311e-06
14207,1101,947,EX_glyc_e,co-consumed,0.8585038357276302
14208,1101,947,EX_glygln_e,co-consumed,0.2959978128613629
14209,1101,947,EX_h2s_e,co-consumed,0.036494787671598944
14210,1101,947,EX_h_e,co-consumed,3.9999999758898386
14211,1101,947,EX_indole_e,co-consumed,0.013479294341799253
14212,1101,947,EX_k_e,co-consumed,0.04628651150126695
14213,1101,947,EX_leu__L_e,received,1.712640020151455e-06
14214,1101,947,EX_lys__L_e,co-consumed,0.08137446490217075
14215,1101,947,EX_mg2_e,co-consumed,0.0020571203234276882
14216,1101,947,EX_mn2_e,co-consumed,0.000163858229789876
14217,1101,947,EX_nh4_e,co-consumed,0.1584479661111053
14218,1101,947,EX_o2_e,co-consumed,4.0000000079260385
14219,1101,947,EX_orn_e,received,0.05296448255771899
14220,1101,947,EX_pi_e,co-consumed,0.22859835619422186
14221,1101,947,EX_pyovd_kt_e,co-consumed,0.08172432925127425
14222,1101,947,EX_so4_e,co-consumed,0.00102869325506434
14223,1101,947,EX_zn2_e,co-consumed,8.0862020779088e-05
14224,1101,997,EX_acald_e,co-consumed,0.6015655253815413
14225,1101,997,EX_arg__L_e,co-consumed,0.05929959856276623
14226,1101,997,EX_bz_e,co-consumed,2.0096298488695998e-05
14227,1101,997,EX_ca2_e,co-consumed,0.0010434847208092
14228,1101,997,EX_cl_e,co-consumed,0.00104348472257708
14229,1101,997,EX_cobalt2_e,co-consumed,2.0047737191336e-05
14230,1101,997,EX_cu2_e,co-consumed,0.000142138456686592
14231,1101,997,EX_etoh_e,co-consumed,1.5971720553081045e-06
14232,1101,997,EX_fe2_e,co-consumed,0.001390731870040848
14233,1101,997,EX_fe3_e,co-consumed,0.09940322317984002
14234,1101,997,EX_gly_asn__L_e,co-consumed,0.04832607565121119
14235,1101,997,EX_glyc_e,co-consumed,0.027880222580512305
14236,1101,997,EX_glygln_e,co-consumed,0.17273684583107904
14237,1101,997,EX_gua_e,co-consumed,0.013918972514455676
14238,1101,997,EX_h2s_e,co-consumed,0.03687654426009199
14239,1101,997,EX_h_e,co-consumed,3.999999955173125
14240,1101,997,EX_ile__L_e,co-consumed,0.05824451862096163
14241,1101,997,EX_indole_e,co-consumed,0.011395739851250869
14242,1101,997,EX_k_e,co-consumed,0.03913177965589056
14243,1101,997,EX_leu__L_e,co-consumed,0.09032106403279362
14244,1101,997,EX_lys__L_e,co-consumed,0.0687959983179711
14245,1101,997,EX_mg2_e,co-consumed,0.001739141201779196
14246,1101,997,EX_mn2_e,co-consumed,0.000138529863992152
14247,1101,997,EX_nh4_e,received,0.1584479661111053
14248,1101,997,EX_o2_e,co-consumed,4.000000008075873
14249,1101,997,EX_orn_e,co-consumed,0.04431628766154045
14250,1101,997,EX_pheme_e,co-consumed,4.4700229887944004e-05
14251,1101,997,EX_pyovd_kt_e,co-consumed,0.09778118568073929
14252,1101,997,EX_so4_e,co-consumed,0.000869810833913784
14253,1101,997,EX_thm_e,provided,4.4672280316016e-05
14254,1101,997,EX_tyr__L_e,co-consumed,0.02764506582847024
14255,1101,997,EX_ura_e,received,0.07925822142510183
14256,1101,997,EX_zn2_e,co-consumed,6.8362783822464e-05
14257,1101,1114,EX_arg__L_e,co-consumed,0.0046357303882063276
14258,1101,1114,EX_bz_e,co-consumed,1.5686153384505792e-06
14259,1101,1114,EX_ca2_e,co-consumed,8.157368052924399e-05
14260,1101,1114,EX_cl_e,co-consumed,8.1573673573936e-05
14261,1101,1114,EX_cobalt2_e,co-consumed,1.5672176856355215e-06
14262,1101,1114,EX_cu2_e,co-consumed,1.0660673623368001e-05
14263,1101,1114,EX_fe2_e,co-consumed,0.000105202132142988
14264,1101,1114,EX_fe3_e,co-consumed,0.09965199913962736
14265,1101,1114,EX_gly_asn__L_e,co-consumed,0.003777855372185156
14266,1101,1114,EX_glyc_e,co-consumed,0.8585038357276302
14267,1101,1114,EX_glygln_e,co-consumed,0.042553588203818285
14268,1101,1114,EX_h2s_e,co-consumed,0.0038483196513773637
14269,1101,1114,EX_h_e,received,0.00112623464957868
14270,1101,1114,EX_ile__L_e,co-consumed,0.004872935060638228
14271,1101,1114,EX_k_e,co-consumed,0.003059099217122536
14272,1101,1114,EX_leu__L_e,co-consumed,0.007230005544080364
14273,1101,1114,EX_lys__L_e,co-consumed,0.005534792074785936
14274,1101,1114,EX_mg2_e,co-consumed,0.000135956138154524
14275,1101,1114,EX_mn2_e,co-consumed,1.082947420774e-05
14276,1101,1114,EX_nh4_e,received,0.04547024196706147
14277,1101,1114,EX_o2_e,co-consumed,3.8457435539662432
14278,1101,1114,EX_orn_e,co-consumed,0.003464318233193924
14279,1101,1114,EX_pyovd_kt_e,co-consumed,0.08153202518695611
14280,1101,1114,EX_so4_e,co-consumed,6.7900542683388e-05
14281,1101,1114,EX_thm_e,provided,3.4862392137499753e-06
14282,1101,1114,EX_tyr__L_e,co-consumed,0.002161134730962664
14283,1101,1114,EX_zn2_e,co-consumed,5.344212308016e-06
14284,1101,1362,EX_acald_e,received,1.7386622935093572
14285,1101,1362,EX_arg__L_e,co-consumed,0.0708719972398029
14286,1101,1362,EX_bz_e,received,2.3960537358676e-05
14287,1101,1362,EX_ca2_e,co-consumed,0.001247118090470048
14288,1101,1362,EX_cl_e,co-consumed,0.001247118089766604
14289,1101,1362,EX_cobalt2_e,co-consumed,2.3960001738136e-05
14290,1101,1362,EX_cu2_e,co-consumed,0.000169893680116944
14291,1101,1362,EX_etoh_e,received,1.6528803451039475e-06
14292,1101,1362,EX_fe2_e,co-consumed,0.001662285257221172
14293,1101,1362,EX_fe3_e,co-consumed,0.09965199913962736
14294,1101,1362,EX_gly_asn__L_e,co-consumed,0.05775678414611285
14295,1101,1362,EX_glyc_e,co-consumed,0.8585038357276302
14296,1101,1362,EX_gua_e,co-consumed,0.013918972514455676
14297,1101,1362,EX_h2s_e,received,0.03687654426009199
14298,1101,1362,EX_h_e,co-consumed,3.999999965538384
14299,1101,1362,EX_indole_e,received,0.013619584923228826
14300,1101,1362,EX_k_e,co-consumed,0.04676824619272245
14301,1101,1362,EX_leu__L_e,co-consumed,0.10794710426198569
14302,1101,1362,EX_mg2_e,co-consumed,0.0020785301475042483
14303,1101,1362,EX_mn2_e,co-consumed,0.00016556361201052803
14304,1101,1362,EX_nh4_e,co-consumed,0.01835854082437485
14305,1101,1362,EX_o2_e,co-consumed,4.0000000073171
14306,1101,1362,EX_pheme_e,co-consumed,5.342306976853601e-05
14307,1101,1362,EX_pi_e,co-consumed,0.2309763883790603
14308,1101,1362,EX_pyovd_kt_e,co-consumed,0.09708401242788707
14309,1101,1362,EX_so4_e,co-consumed,0.0010394015906126839
14310,1101,1362,EX_zn2_e,co-consumed,8.1703605927048e-05
14311,1101,428,EX_acald_e,co-consumed,1.7386622935093572
14312,1101,428,EX_arg__L_e,co-consumed,0.0708719972398029
14313,1101,428,EX_bz_e,co-consumed,2.3960537358676e-05
14314,1101,428,EX_ca2_e,co-consumed,0.001247118090470048
14315,1101,428,EX_cl_e,co-consumed,0.001247118089766604
14316,1101,428,EX_cobalt2_e,co-consumed,2.3960001738136e-05
14317,1101,428,EX_cu2_e,co-consumed,0.000169893680116944
14318,1101,428,EX_etoh_e,co-consumed,1.6528803451039475e-06
14319,1101,428,EX_fe2_e,co-consumed,0.001662285257221172
14320,1101,428,EX_fe3_e,co-consumed,0.09965199913962736
14321,1101,428,EX_gly_asn__L_e,co-consumed,0.05775678414611285
14322,1101,428,EX_glyc_e,co-consumed,0.8585038357276302
14323,1101,428,EX_glygln_e,co-consumed,0.2959978128613629
14324,1101,428,EX_h2s_e,co-consumed,0.03687654426009199
14325,1101,428,EX_h_e,co-consumed,3.999999975345196
14326,1101,428,EX_ile__L_e,co-consumed,0.06961074539346983
14327,1101,428,EX_indole_e,co-consumed,0.013619584923228826
14328,1101,428,EX_k_e,co-consumed,0.04676824619272245
14329,1101,428,EX_lys__L_e,co-consumed,0.08222137421269764
14330,1101,428,EX_mg2_e,co-consumed,0.0020785301475042483
14331,1101,428,EX_mn2_e,co-consumed,0.00016556361201052803
14332,1101,428,EX_nh4_e,co-consumed,0.1584479661111053
14333,1101,428,EX_o2_e,co-consumed,4.000000008075317
14334,1101,428,EX_pheme_e,co-consumed,5.342306976853601e-05
14335,1101,428,EX_pi_e,co-consumed,0.2309763883790603
14336,1101,428,EX_pyovd_kt_e,co-consumed,0.08186765301658698
14337,1101,428,EX_so4_e,co-consumed,0.0010394015906126839
14338,1101,428,EX_tyr__L_e,co-consumed,0.033429170991171486
14339,1101,428,EX_ura_e,co-consumed,0.07925822142510183
14340,1101,428,EX_zn2_e,co-consumed,8.1703605927048e-05
14341,1101,796,EX_acald_e,co-consumed,0.002836909054187548
14342,1101,796,EX_arg__L_e,co-consumed,0.06294170452915404
14343,1101,796,EX_ca2_e,co-consumed,0.001107574281398108
14344,1101,796,EX_cl_e,co-consumed,0.0011075742753872161
14345,1101,796,EX_cobalt2_e,co-consumed,2.1279044663959997e-05
14346,1101,796,EX_cu2_e,co-consumed,0.000150868424905576
14347,1101,796,EX_cys__L_e,co-consumed,0.02246962345297405
14348,1101,796,EX_etoh_e,co-consumed,1.6528803451039475e-06
14349,1101,796,EX_fe2_e,co-consumed,0.0014762008737501159
14350,1101,796,EX_fe3_e,co-consumed,0.09965199913962736
14351,1101,796,EX_gly_asn__L_e,co-consumed,0.051294202073340886
14352,1101,796,EX_glyc_e,co-consumed,0.8585038357276302
14353,1101,796,EX_glygln_e,co-consumed,0.2959978128613629
14354,1101,796,EX_h2s_e,received,0.03687654426009199
14355,1101,796,EX_h_e,co-consumed,3.9999999187499555
14356,1101,796,EX_ile__L_e,co-consumed,0.06182178988472924
14357,1101,796,EX_indole_e,co-consumed,0.012095646042858097
14358,1101,796,EX_k_e,co-consumed,0.041535205650924285
14359,1101,796,EX_lys__L_e,co-consumed,0.07302137681343995
14360,1101,796,EX_meoh_e,received,0.000137776930946824
14361,1101,796,EX_mg2_e,co-consumed,0.001845957120454128
14362,1101,796,EX_mn2_e,co-consumed,0.000147038197718252
14363,1101,796,EX_nh4_e,co-consumed,5.81020049542e-06
14364,1101,796,EX_o2_e,co-consumed,4.000000007062814
14365,1101,796,EX_orn_e,co-consumed,0.047038335753491874
14366,1101,796,EX_pheme_e,co-consumed,4.7443022883936004e-05
14367,1101,796,EX_pi_e,co-consumed,0.20513428815441953
14368,1101,796,EX_pyovd_kt_e,co-consumed,0.08161142134172414
14369,1101,796,EX_so4_e,co-consumed,0.0010394015906126839
14370,1101,796,EX_ura_e,co-consumed,0.07038945814940765
14371,1101,796,EX_zn2_e,co-consumed,7.256154230407201e-05
14372,1101,1350,EX_acald_e,co-consumed,1.7386622935093572
14373,1101,1350,EX_arg__L_e,co-consumed,0.04480527367546154
14374,1101,1350,EX_ca2_e,co-consumed,0.000388408448178276
14375,1101,1350,EX_cl_e,co-consumed,0.000388413463840176
14376,1101,1350,EX_cobalt2_e,co-consumed,7.46231436586e-06
14377,1101,1350,EX_cu2_e,co-consumed,5.290780885396e-05
14378,1101,1350,EX_fe3_e,co-consumed,0.09965199913962736
14379,1101,1350,EX_gly_asn__L_e,co-consumed,0.01798827822953449
14380,1101,1350,EX_glyc_e,received,0.8585038357276302
14381,1101,1350,EX_glygln_e,co-consumed,0.1284790199539067
14382,1101,1350,EX_gua_e,received,0.00195256487725718
14383,1101,1350,EX_h2s_e,co-consumed,0.018360240954817714
14384,1101,1350,EX_h_e,co-consumed,0.17888914915507573
14385,1101,1350,EX_ile__L_e,co-consumed,0.016327387249486534
14386,1101,1350,EX_k_e,co-consumed,0.01456591528015751
14387,1101,1350,EX_lys__L_e,co-consumed,0.02635395491518484
14388,1101,1350,EX_mg2_e,co-consumed,0.000647355765087112
14389,1101,1350,EX_mn2_e,co-consumed,5.1564593668596e-05
14390,1101,1350,EX_nh4_e,received,0.10453527812462682
14391,1101,1350,EX_o2_e,co-consumed,4.000000001268809
14392,1101,1350,EX_orn_e,received,0.006236717596360448
14393,1101,1350,EX_pi_e,co-consumed,0.11485945952391907
14394,1101,1350,EX_pyovd_kt_e,co-consumed,0.08164225635842604
14395,1101,1350,EX_so4_e,co-consumed,0.000323716092813068
14396,1101,1350,EX_thm_e,provided,1.6419537479584e-05
14397,1101,1350,EX_tyr__L_e,co-consumed,0.010290447363563479
14398,1101,1350,EX_ura_e,co-consumed,0.0019525092422970841
14399,1101,1350,EX_zn2_e,co-consumed,2.5446491987588002e-05
14400,1101,262,EX_acald_e,co-consumed,1.7386622935093572
14401,1101,262,EX_arg__L_e,co-consumed,0.0708719972398029
14402,1101,262,EX_bz_e,co-consumed,2.3960537358676e-05
14403,1101,262,EX_ca2_e,co-consumed,0.001247118090470048
14404,1101,262,EX_cl_e,co-consumed,0.001247118089766604
14405,1101,262,EX_cobalt2_e,co-consumed,2.3960001738136e-05
14406,1101,262,EX_cu2_e,co-consumed,0.000169893680116944
14407,1101,262,EX_etoh_e,received,1.6528803451039475e-06
14408,1101,262,EX_fe2_e,co-consumed,0.001662285257221172
14409,1101,262,EX_fe3_e,co-consumed,0.09825562569376221
14410,1101,262,EX_gly_asn__L_e,co-consumed,0.05775678414611285
14411,1101,262,EX_glyc_e,received,0.03544539127576483
14412,1101,262,EX_gua_e,co-consumed,0.013918972514455676
14413,1101,262,EX_h2o_e,provided,3.9999997466492805
14414,1101,262,EX_h2s_e,co-consumed,0.03687654426009199
14415,1101,262,EX_h_e,co-consumed,3.9999999358706617
14416,1101,262,EX_ile__L_e,co-consumed,0.06961074539346983
14417,1101,262,EX_indole_e,co-consumed,0.013619584923228826
14418,1101,262,EX_k_e,co-consumed,0.04676824619272245
14419,1101,262,EX_lys__L_e,co-consumed,0.08222137421269764
14420,1101,262,EX_mg2_e,co-consumed,0.0020785301475042483
14421,1101,262,EX_mn2_e,co-consumed,0.00016556361201052803
14422,1101,262,EX_nh4_e,co-consumed,0.1584479661111053
14423,1101,262,EX_o2_e,co-consumed,4.000000005716123
14424,1101,262,EX_orn_e,received,0.05296448255771899
14425,1101,262,EX_pi_e,co-consumed,0.2309763883790603
14426,1101,262,EX_pyovd_kt_e,co-consumed,0.09778118568073929
14427,1101,262,EX_so4_e,co-consumed,0.0010394015906126839
14428,1101,262,EX_tyr__L_e,co-consumed,0.033429170991171486
14429,1101,262,EX_ura_e,co-consumed,0.07925822142510183
14430,1101,262,EX_zn2_e,co-consumed,8.1703605927048e-05
14431,1101,978,EX_acald_e,co-consumed,1.7386622935093572
14432,1101,978,EX_arg__L_e,co-consumed,0.03493271998263871
14433,1101,978,EX_bz_e,co-consumed,1.178109358972e-05
14434,1101,978,EX_ca2_e,co-consumed,0.000614705407725804
